,artist,text
58220,J Cole,Lord knows Im torn so I I cry  No I I I 
58221,J Cole,From the corner of my eye baby
58222,J Cole,Its been hard for me to smile
58223,J Cole,Lately its been hard for me to smile
58224,J Cole,Lately its been hard for me to smile
58225,J Cole,Lately its been hard for me to smile
58226,J Cole,If you wont take me in your home
58227,J Cole,If you wont take me in your home
58228,J Cole,If you wont take me in your home
58229,J Cole,If you wont take me in your home
58230,J Cole,Hes on his way hes bout to get paid
58231,J Cole,Hes on his way to Hollywood
58232,J Cole,Hes on his way hes bout to get paid
58233,J Cole,Hes on his way to Hollywood
58234,J Cole,Show him the way hes bout to get paid
58235,J Cole,Hes on his way to Hollywood
58236,J Cole,Hes on his way hes bout to get paid
58237,J Cole,Hes on his way to Hollywood
82090,Lupe Fiasco,Now imagine theres a shorty maybe five maybe four
82091,Lupe Fiasco,Riding round with his mama listening to the radio
82092,Lupe Fiasco,And a song comes on and a not far off from being born
82093,Lupe Fiasco,Doesnt know the difference between right and wrong
82094,Lupe Fiasco,Now I aint trying to make it too complex
82095,Lupe Fiasco,But lets just say shorty has an undeveloped context
82096,Lupe Fiasco,About the perception of women these days
82097,Lupe Fiasco,His mama sings along and this what she says
82098,Lupe Fiasco, Niggas Im a bad bitch and Im bad bitch 
82099,Lupe Fiasco,Somethin thats far above average  
82100,Lupe Fiasco,And maybe other rhyming words like  cabbage and  savage 
82101,Lupe Fiasco,And  baby carriage and other things that match it
82102,Lupe Fiasco,Couple of things are happenin here
82103,Lupe Fiasco,First hes relatin the word bitch with his mama  comma
82104,Lupe Fiasco,And because shes relatin to herself
82105,Lupe Fiasco,As most important source of help
82106,Lupe Fiasco,And mental health he may skew respect for dishonor
82107,Lupe Fiasco,Lady better they misunderstood
82108,Lupe Fiasco,Yeah now imagine a group of little girls nine through twelve
82109,Lupe Fiasco,On the Internet watching videos listening to songs by themselves
82110,Lupe Fiasco,It doesnt really matter if they have parental clearance
82111,Lupe Fiasco,They understand the Internet better than their parents
82112,Lupe Fiasco,Now being the Internet the contents probably uncensored
82113,Lupe Fiasco,Theyre young so theyre malleable and probably unmentored
82114,Lupe Fiasco,A complicated combination maybe with no relevance
82115,Lupe Fiasco,Until that intelligence meets their favorite singers preference
82116,Lupe Fiasco, Bad bitches bad bitches bad bitches
82117,Lupe Fiasco,Thats all I want and all I like in life is bad bitches bad bitches  
82118,Lupe Fiasco,Now lets say that they less concerned with him
82119,Lupe Fiasco,And more with the video girl acquiescent to his whims
82120,Lupe Fiasco,Ah the plot thickens high heels long hair fat booty slim
82121,Lupe Fiasco,Reality check Im not trippin
82122,Lupe Fiasco,They dont see a paid actress just what makes a bad bitch
82123,Lupe Fiasco,Lady better they misunderstood
82124,Lupe Fiasco,I say I say I say I say I say I say
82125,Lupe Fiasco,Lady better they misunderstood
82126,Lupe Fiasco,Disclaimer this rhymer Lupe is not using  bitch as a lesson
82127,Lupe Fiasco,But as a psychological weapon
82128,Lupe Fiasco,To set in your mind and really mess with your conceptions
82129,Lupe Fiasco,Discretions reflections its clever misdirection
82130,Lupe Fiasco, Cause while I was rappin they was growin up fast
82131,Lupe Fiasco,Nobody stepped in to ever slow em up gasp
82132,Lupe Fiasco,Sho enough in this little world
82133,Lupe Fiasco,The little boy meets one of those little girls
82134,Lupe Fiasco,And he thinks she a bad bitch and she thinks she a bad bitch
82135,Lupe Fiasco,He thinks disrespectfully she thinks of that sexually
82136,Lupe Fiasco,She got the wrong idea he dont wanna fuck her
82137,Lupe Fiasco,He think shes bad at being a bitch like his mother
82138,Lupe Fiasco,Momma never dressed like that
82139,Lupe Fiasco,Come out the house hot mess like that
82140,Lupe Fiasco,Ass titties dressed like that all out to impress like that
82141,Lupe Fiasco,Just like that you see the fruit of the confusion
82142,Lupe Fiasco,He caught in a reality she caught in an illusion
82143,Lupe Fiasco, Bad mean good to her she really nice and smart
82144,Lupe Fiasco,But  bad mean bad to him  bitch dont play a part
82145,Lupe Fiasco,But  bitch still bad to her if you say it the wrong way
82146,Lupe Fiasco,But she think she a bitch  what a double entendre 
82147,Lupe Fiasco,Tell em bitch bad woman good
82148,Lupe Fiasco,Lady better they misunderstood
82149,Lupe Fiasco,I say I say I say I say I say I say
82150,Lupe Fiasco,Lady better they misunderstood
82151,Lupe Fiasco,Lady better they misunderstood
82152,Lupe Fiasco,Lady better greatest motherhood
82153,Lupe Fiasco,Were all chemicals vitamins and minerals
82154,Lupe Fiasco,Vicodin with inner tubes wrapped around the arm
82155,Lupe Fiasco,To see the vein like a chicken on the barn
82156,Lupe Fiasco,Top Cat chat lets begin another yarn
82157,Lupe Fiasco,Thats flying saucer cheese or is it chicken parm 
82158,Lupe Fiasco,But roosters dont fly like boosters dont buy
82159,Lupe Fiasco,So what powers cowards to get them to the top
82160,Lupe Fiasco,Just to fall asleep listening to Bach 
82161,Lupe Fiasco,The ribbon in the sky is the riddim that I drop
82162,Lupe Fiasco,Dribbling the eye across the prism of a clock
82163,Lupe Fiasco,That lacks meaning but racks up stacks of fat reading
82164,Lupe Fiasco,They catch Chief and wrapped up plants from trap dealings
82165,Lupe Fiasco,Now whats a coffin with a scratched ceiling 
82166,Lupe Fiasco,And whats the talking without the match feeling
82167,Lupe Fiasco,Thats buried living And cherry picking
82168,Lupe Fiasco,Every lemon from your berry system
82169,Lupe Fiasco,Then proceed with the pack feeding
82170,Lupe Fiasco,When I was young I had visions of another world
82171,Lupe Fiasco,Sneaking looks at the porn stash of my brother Hurl
82172,Lupe Fiasco,Incense smoke made vortices and other curls
82173,Lupe Fiasco,Casting calls from porn films and ad space for rubber girls
82174,Lupe Fiasco,I like my pancakes cut in swirls
82175,Lupe Fiasco,Moroccan moles and undercover squirrels
82176,Lupe Fiasco,I like cartoons southern cities with large moons
82177,Lupe Fiasco,Faith healers ex female drug dealers and art booms
82178,Lupe Fiasco,Apologize for my weird mix
82179,Lupe Fiasco,What taste like hot dogs and tear drips
82180,Lupe Fiasco,And looks like pantomime and clear bricks
82181,Lupe Fiasco,And smells like shotguns and deer piss
82182,Lupe Fiasco,They on their hunt kind of salty that Im going hard
82183,Lupe Fiasco,First part of a party that I throw in parts
82184,Lupe Fiasco,One minute youre playing pool next minute youre throwing darts
82185,Lupe Fiasco,But thats how you do with a party that you throw in bars
82186,Lupe Fiasco,I run the Gambit like Im throwing cards
82187,Lupe Fiasco,From popular mechanics to overdosing hearts
82188,Lupe Fiasco,Paint cold pictures like Nova Scotia landscapes
82189,Lupe Fiasco,Nerd gang make Mandelbrot sets when we handshake
82190,Lupe Fiasco,A word game back up plan that can dam lakes
82191,Lupe Fiasco,Backup the wordplay playing at the mans states
82192,Lupe Fiasco,Means I can still be the man if the dam breaks
82193,Lupe Fiasco,And when demand brakes Im reflectious what they cant face
82194,Lupe Fiasco,My peers will still treat the mirror like its a fan base
82195,Lupe Fiasco,The unfettered veteran the eagle feathered man of medicine
82196,Lupe Fiasco,That hovers above cities like weather men
82197,Lupe Fiasco,Whatever better to tell ya weather comin
82198,Lupe Fiasco,I prefer girls to reign all over the world
82199,Lupe Fiasco,And not rain like rain man or rain like rain dance
82200,Lupe Fiasco,Or rain like a slight chance of rain when its raining
82201,Lupe Fiasco,Or rein like deer slaves to Santa Claus sleigh man
82202,Lupe Fiasco,But reign like Queens that reign over made man
82203,Lupe Fiasco,And not Queen like Queen killer rhapsody bohemian Queen
82204,Lupe Fiasco,But Queen like white glove wave hand and not wave hand like its a heat wave
82205,Lupe Fiasco,So you make a fan by waving your hand Im talking wave like you saying  Hey man  
82206,Lupe Fiasco,And not hay for horses and hoarse is like you almost voiceless
82207,Lupe Fiasco,You gotta treat your vocal chords like its a fortress
82208,Lupe Fiasco,And treat every single one of your words like reinforcements
82209,Lupe Fiasco,And especially when youre recording
82210,Lupe Fiasco,Cause thats the portion thats important
82211,Lupe Fiasco,When I was reporting that I was poor but now Im more than  poor 
82212,Lupe Fiasco,Its still hooker heels on my sugar hills and sweet spots
82213,Lupe Fiasco,Crying shames make margarita rims from cheap tops
82214,Lupe Fiasco,Deep plots in floor to ceiling windows for my peep pots
82215,Lupe Fiasco,A little scene with the sickle swings to make the wheat drop
82216,Lupe Fiasco,And a hundred words for them hummingbirds that like to eavesdrop
82217,Lupe Fiasco,And fan out like peacocks with a parakeet that beat box
82218,Lupe Fiasco,So the sun rise when the beat drops and the sun dies when the beat stops   
82219,Lupe Fiasco,Then it unties then it relocks then it relapsed then it detox
82220,Lupe Fiasco,Then heat back like a heat pack on his knee caps of the weak spot
82221,Lupe Fiasco,Cause he want what we got like yeah
82222,Lupe Fiasco,Then forge poetry like a young ornery Morrissey
82223,Lupe Fiasco,Then spit it to the golden locks thots who like their porridge all watery
82224,Lupe Fiasco,Not scorching nor sorbet y
82225,Lupe Fiasco,From the steel orbitings sorcerer sorcery
82226,Lupe Fiasco,Coming down gorgeously just like a Stacey Dash waterfall
82227,Lupe Fiasco,A more torturing a water boarding Barbie doll
82228,Lupe Fiasco,A river of women like a Brazilian Carnival
82229,Lupe Fiasco,Swimming in feminine bikinis made out of Barbasol
82230,Lupe Fiasco,Somebody give them the volleyballs
82231,Lupe Fiasco,If you love her dont ever send her to Mally Malls
